User,Timestamp,"Bin1,x","Bin2,x","Bin3,x","Bin4,x","Bin5,x","Bin6,x","Bin7,x","Bin8,x","Bin9,x","Bin10,x","Bin1,y","Bin2,y","Bin3,y","Bin4,y","Bin5,y","Bin6,y","Bin7,y","Bin8,y","Bin9,y","Bin10,y","Bin1,z","Bin2,z","Bin3,z","Bin4,z","Bin5,z","Bin6,z","Bin7,z","Bin8,z","Bin9,z","Bin10,z",TimeDiffPeaks-x,TimeDiffPeaks-y,TimeDiffPeaks-z,AvgAbsDiff-x,AvgAbsDiff-y,AvgAbsDiff-z,AvgAcc-x,AvgAcc-y,AvgAcc-z,StdDev-x,StdDev-y,StdDev-z,AvgResAcc,Label
mbaybay,1511213822700.0,0.02141680395387149917627677100,0.06260296540362438220757825371,0.09719934102141680395387149918,0.1350906095551894563426688633,0.1136738056013179571663920923,0.1136738056013179571663920923,0.1845140032948929159802306425,0.1614497528830313014827018122,0.07742998352553542009884678748,0.02471169686985172981878088962,0.003294892915980230642504118616,0.01317957166392092257001647446,0.03953871499176276771004942339,0.07578253706754530477759472817,0.1350906095551894563426688633,0.1219110378912685337726523888,0.1911037891268533772652388797,0.2141680395387149917627677100,0.1367380560131795716639209226,0.05107084019769357495881383855,0.03459637561779242174629324547,0.09555189456342668863261943987,0.2355848434925864909390444811,0.2355848434925864909390444811,0.1532125205930807248764415157,0.1235584843492586490939044481,0.06589785831960461285008237232,0.03789126853377265238879736409,0.01153212520593080724876441516,0.004942339373970345963756177924,72.2516129032,61.2950819672,66.9289940828,4.74226808592,3.18855568744,6.84917396944,3.343664329566516,1.60980212040356,10.185107336405672,5.5750172598453975,3.895215845437202,8.635676787902534,0.8425128190824202,running
rpshah2,1511213816669.0,0.006389776357827476038338658147,0.02236421725239616613418530351,0.05591054313099041533546325879,0.08785942492012779552715654952,0.1421725239616613418530351438,0.1469648562300319488817891374,0.1948881789137380191693290735,0.1581469648562300319488817891,0.1246006389776357827476038339,0.04472843450479233226837060703,0.02396166134185303514376996805,0.05431309904153354632587859425,0.1070287539936102236421725240,0.1900958466453674121405750799,0.1501597444089456869009584665,0.1134185303514376996805111821,0.1613418530351437699680511182,0.1230031948881789137380191693,0.05910543130990415335463258786,0.01277955271565495207667731629,0.009584664536741214057507987220,0.07667731629392971246006389776,0.2092651757188498402555910543,0.1980830670926517571884984026,0.1693290734824281150159744409,0.1150159744408945686900958466,0.07188498402555910543130990415,0.05271565495207667731629392971,0.04313099041533546325878594249,0.02555910543130990415335463259,80.091503268,82.2416107383,96.8031496063,5.21606561207,4.56234818822,7.83764964885,-0.9752733516997804,0.037176772047536444,10.135757860665123,6.334367938370983,5.393913616262514,9.851263137302277,0.896309763954434,running
rpshah2,1511213816669.0,0.006389776357827476038338658147,0.02236421725239616613418530351,0.05591054313099041533546325879,0.08785942492012779552715654952,0.1421725239616613418530351438,0.1469648562300319488817891374,0.1948881789137380191693290735,0.1581469648562300319488817891,0.1246006389776357827476038339,0.04472843450479233226837060703,0.02396166134185303514376996805,0.05431309904153354632587859425,0.1070287539936102236421725240,0.1900958466453674121405750799,0.1501597444089456869009584665,0.1134185303514376996805111821,0.1613418530351437699680511182,0.1230031948881789137380191693,0.05910543130990415335463258786,0.01277955271565495207667731629,0.009584664536741214057507987220,0.07667731629392971246006389776,0.2092651757188498402555910543,0.1980830670926517571884984026,0.1693290734824281150159744409,0.1150159744408945686900958466,0.07188498402555910543130990415,0.05271565495207667731629392971,0.04313099041533546325878594249,0.02555910543130990415335463259,80.091503268,82.2416107383,96.8031496063,5.21606561207,4.56234818822,7.83764964885,-0.9752733516997804,0.037176772047536444,10.135757860665123,6.334367938370983,5.393913616262514,9.851263137302277,0.896309763954434,running
ahsu6,1511213815783.0,0.01633986928104575163398692810,0.08006535947712418300653594771,0.3905228758169934640522875817,0.1601307189542483660130718954,0.1013071895424836601307189542,0.06045751633986928104575163399,0.05392156862745098039215686275,0.04901960784313725490196078431,0.05065359477124183006535947712,0.02614379084967320261437908497,0.05065359477124183006535947712,0.1437908496732026143790849673,0.08496732026143790849673202614,0.1388888888888888888888888889,0.1617647058823529411764705882,0.1486928104575163398692810458,0.1192810457516339869281045752,0.08660130718954248366013071895,0.05392156862745098039215686275,0.003267973856209150326797385621,0.03594771241830065359477124183,0.1372549019607843137254901961,0.2418300653594771241830065359,0.1699346405228758169934640523,0.1895424836601307189542483660,0.1241830065359477124183006536,0.06535947712418300653594771242,0.02450980392156862745098039216,0.004901960784313725490196078431,0.001633986928104575163398692810,109.223214286,141.953488372,108.212389381,7.3711232147,6.44280785629,5.81536586575,7.9101207708221635,4.952422073463988,4.036910262762332,9.143192014171571,7.779349405537845,7.163094779282875,0.8699904949661106,running
ahsu6,1511213815783.0,0.01633986928104575163398692810,0.08006535947712418300653594771,0.3905228758169934640522875817,0.1601307189542483660130718954,0.1013071895424836601307189542,0.06045751633986928104575163399,0.05392156862745098039215686275,0.04901960784313725490196078431,0.05065359477124183006535947712,0.02614379084967320261437908497,0.05065359477124183006535947712,0.1437908496732026143790849673,0.08496732026143790849673202614,0.1388888888888888888888888889,0.1617647058823529411764705882,0.1486928104575163398692810458,0.1192810457516339869281045752,0.08660130718954248366013071895,0.05392156862745098039215686275,0.003267973856209150326797385621,0.03594771241830065359477124183,0.1372549019607843137254901961,0.2418300653594771241830065359,0.1699346405228758169934640523,0.1895424836601307189542483660,0.1241830065359477124183006536,0.06535947712418300653594771242,0.02450980392156862745098039216,0.004901960784313725490196078431,0.001633986928104575163398692810,109.223214286,141.953488372,108.212389381,7.3711232147,6.44280785629,5.81536586575,7.9101207708221635,4.952422073463988,4.036910262762332,9.143192014171571,7.779349405537845,7.163094779282875,0.8699904949661106,running
mbaybay,1511213822700.0,0.02141680395387149917627677100,0.06260296540362438220757825371,0.09719934102141680395387149918,0.1350906095551894563426688633,0.1136738056013179571663920923,0.1136738056013179571663920923,0.1845140032948929159802306425,0.1614497528830313014827018122,0.07742998352553542009884678748,0.02471169686985172981878088962,0.003294892915980230642504118616,0.01317957166392092257001647446,0.03953871499176276771004942339,0.07578253706754530477759472817,0.1350906095551894563426688633,0.1219110378912685337726523888,0.1911037891268533772652388797,0.2141680395387149917627677100,0.1367380560131795716639209226,0.05107084019769357495881383855,0.03459637561779242174629324547,0.09555189456342668863261943987,0.2355848434925864909390444811,0.2355848434925864909390444811,0.1532125205930807248764415157,0.1235584843492586490939044481,0.06589785831960461285008237232,0.03789126853377265238879736409,0.01153212520593080724876441516,0.004942339373970345963756177924,72.2516129032,61.2950819672,66.9289940828,4.74226808592,3.18855568744,6.84917396944,3.343664329566516,1.60980212040356,10.185107336405672,5.5750172598453975,3.895215845437202,8.635676787902534,0.8425128190824202,running
npbandal,1511213817177.0,0.005586592178770949720670391061,0.009310986964618249534450651769,0.02420856610800744878957169460,0.04841713221601489757914338920,0.1731843575418994413407821229,0.1992551210428305400372439479,0.1936685288640595903165735568,0.1564245810055865921787709497,0.1098696461824953445065176909,0.05772811918063314711359404097,0.005586592178770949720670391061,0.005586592178770949720670391061,0.02234636871508379888268156425,0.04096834264432029795158286778,0.1936685288640595903165735568,0.2551210428305400372439478585,0.2234636871508379888268156425,0.1471135940409683426443202980,0.05772811918063314711359404097,0.03351955307262569832402234637,0.005586592178770949720670391061,0.01117318435754189944134078212,0.08007448789571694599627560521,0.3184357541899441340782122905,0.2588454376163873370577281192,0.1359404096834264432029795158,0.1042830540037243947858472998,0.05959031657355679702048417132,0.02048417132216014897579143389,0.001862197392923649906890130354,71.4697986577,77.8676470588,80.9772727273,4.84304640513,3.76369972383,5.43940072712,-0.6040967676018536,3.4014026741696664,9.138215363525145,6.035905505778769,4.867643053724141,6.8819712588864155,0.6976901319964994,running
npbandal,1511213817177.0,0.005586592178770949720670391061,0.009310986964618249534450651769,0.02420856610800744878957169460,0.04841713221601489757914338920,0.1731843575418994413407821229,0.1992551210428305400372439479,0.1936685288640595903165735568,0.1564245810055865921787709497,0.1098696461824953445065176909,0.05772811918063314711359404097,0.005586592178770949720670391061,0.005586592178770949720670391061,0.02234636871508379888268156425,0.04096834264432029795158286778,0.1936685288640595903165735568,0.2551210428305400372439478585,0.2234636871508379888268156425,0.1471135940409683426443202980,0.05772811918063314711359404097,0.03351955307262569832402234637,0.005586592178770949720670391061,0.01117318435754189944134078212,0.08007448789571694599627560521,0.3184357541899441340782122905,0.2588454376163873370577281192,0.1359404096834264432029795158,0.1042830540037243947858472998,0.05959031657355679702048417132,0.02048417132216014897579143389,0.001862197392923649906890130354,71.4697986577,77.8676470588,80.9772727273,4.84304640513,3.76369972383,5.43940072712,-0.6040967676018536,3.4014026741696664,9.138215363525145,6.035905505778769,4.867643053724141,6.8819712588864155,0.6976901319964994,running
ahsu6,1511213831607.0,0.01478743068391866913123844732,0.01663585951940850277264325323,0.07948243992606284658040665434,0.2329020332717190388170055453,0.2070240295748613678373382625,0.1404805914972273567467652495,0.1072088724584103512014787431,0.08502772643253234750462107209,0.04805914972273567467652495379,0.04621072088724584103512014787,0.08317929759704251386321626617,0.09057301293900184842883548983,0.1090573012939001848428835490,0.1090573012939001848428835490,0.1312384473197781885397412200,0.1423290203327171903881700555,0.1608133086876155268022181146,0.09057301293900184842883548983,0.05914972273567467652495378928,0.02033271719038817005545286506,0.06099815157116451016635859519,0.07763401109057301293900184843,0.1423290203327171903881700555,0.2125693160813308687615526802,0.1903881700554528650646950092,0.1201478743068391866913123845,0.09796672828096118299445471349,0.05360443622920517560073937153,0.02218114602587800369685767098,0.01293900184842883548983364140,122.897727273,123.862068966,105.049019608,7.7108590419,5.6551177767,5.14358331468,8.966685550710851,3.5108166199294564,4.156497017513141,9.575358568369001,6.707225178562464,6.500397870475912,0.7910838269874303,running
rpshah2,1511213832495.0,0.01054481546572934973637961336,0.03866432337434094903339191564,0.08435852372583479789103690685,0.1212653778558875219683655536,0.1388400702987697715289982425,0.09490333919156414762741652021,0.1985940246045694200351493849,0.1985940246045694200351493849,0.08084358523725834797891036907,0.02460456942003514938488576450,0.01054481546572934973637961336,0.01933216168717047451669595782,0.03514938488576449912126537786,0.1212653778558875219683655536,0.2214411247803163444639718805,0.1441124780316344463971880492,0.1124780316344463971880492091,0.1353251318101933216168717047,0.1089630931458699472759226714,0.07029876977152899824253075571,0.06151142355008787346221441125,0.1739894551845342706502636204,0.1634446397188049209138840070,0.1546572934973637961335676626,0.1318101933216168717047451670,0.1177504393673110720562390158,0.06854130052724077328646748682,0.05799648506151142355008787346,0.03514938488576449912126537786,0.01757469244288224956063268893,78.4055944056,90.9918699187,99.2831858407,5.70777697134,4.62686910785,7.84314125641,-1.8573184692168279,-0.9823704134600862,10.507899842488536,6.668367246420822,5.505307169200032,9.577241766081881,0.8366492185678324,running
mbaybay,1511213837603.0,0.005199306759098786828422876950,0.01559792027729636048526863085,0.04852686308492201039861351820,0.1091854419410745233968804159,0.1091854419410745233968804159,0.09012131715771230502599653380,0.1161178509532062391681109185,0.1993067590987868284228769497,0.2201039861351819757365684575,0.07105719237435008665511265165,0.001733102253032928942807625650,0.001733102253032928942807625650,0.008665511265164644714038128250,0.02599653379549393414211438475,0.1005199306759098786828422877,0.2166377816291161178509532062,0.1802426343154246100519930676,0.1906412478336221837088388215,0.1715771230502599653379549393,0.07625649913344887348353552860,0.02772963604852686308492201040,0.1195840554592720970537261698,0.1941074523396880415944540728,0.1837088388214904679376083189,0.1282495667244367417677642981,0.1074523396880415944540727903,0.1005199306759098786828422877,0.06239168110918544194107452340,0.03986135181975736568457538995,0.02772963604852686308492201040,75.6056338028,66.024691358,74.0413793103,5.78205269657,4.04654627007,8.33922997882,2.3508552273596592,0.4523056268278813,10.838694871608265,6.774817572325189,4.9122739008742045,10.182834737805173,0.892707561114175,running
npbandal,1511213831515.0,0.01279707495429616087751371115,0.03290676416819012797074954296,0.08409506398537477148080438757,0.1444241316270566727605118830,0.1499085923217550274223034735,0.1681901279707495429616087751,0.1499085923217550274223034735,0.1005484460694698354661791590,0.07861060329067641681901279707,0.06398537477148080438756855576,0.05301645338208409506398537477,0.1005484460694698354661791590,0.2010968921389396709323583181,0.2522851919561243144424131627,0.2102376599634369287020109689,0.09506398537477148080438756856,0.04936014625228519195612431444,0.03107861060329067641681901280,0.001828153564899451553930530165,0.003656307129798903107861060329,0.05301645338208409506398537477,0.1499085923217550274223034735,0.2577696526508226691042047532,0.1882998171846435100548446069,0.1115173674588665447897623400,0.09872029250457038391224862888,0.06946983546617915904936014625,0.03473491773308957952468007313,0.02010968921389396709323583181,0.009140767824497257769652650823,71.8476821192,81.7218045113,89.0983606557,5.30275177573,3.84884407128,6.58275565005,-0.4628031138310267,4.369525352324371,8.920788965806011,6.4613729479235555,4.9721482335713745,8.259737212183234,0.7400467847082581,running
